epoch,step,batch_loss,running_acc,timestamp
0,1661,0.4469744861125946,0.3333333333333333,1786408161.1311197
0,1662,0.5483227372169495,0.2916666666666667,1786408161.226834
0,1663,0.5435066819190979,0.3055555555555556,1786408161.3145125
0,1664,0.723747968673706,0.2708333333333333,1786408161.4039187
0,1665,0.6445137858390808,0.275,1786408161.4922793
0,1666,0.6035531163215637,0.2986111111111111,1786408161.5795856
0,1667,0.48869407176971436,0.32142857142857145,1786408161.668476
0,1668,0.6441096067428589,0.3489583333333333,1786408161.7565432
0,1669,0.5532225370407104,0.33796296296296297,1786408161.847719
0,1670,0.58298659324646,0.3375,1786408161.9360096
0,1671,0.48310086131095886,0.32954545454545453,1786408162.0278063
0,1672,0.5450875759124756,0.3229166666666667,1786408162.1158748
0,1673,0.5385007858276367,0.3076923076923077,1786408162.2030919
0,1674,0.5144842267036438,0.30952380952380953,1786408162.2924187
0,1675,0.6236162185668945,0.30277777777777776,1786408162.384038
0,1676,0.5030887722969055,0.3020833333333333,1786408162.472657
0,1677,0.5050525069236755,0.30637254901960786,1786408162.5653238
0,1678,0.5971914529800415,0.3125,1786408162.6547446
0,1679,0.5240240097045898,0.3201754385964912,1786408162.7421188
0,1680,0.6214030385017395,0.3229166666666667,1786408162.831836
0,1681,0.49646642804145813,0.32936507936507936,1786408162.928363
0,1682,0.46872103214263916,0.32575757575757575,1786408163.0177495
0,1683,0.5986539721488953,0.3278985507246377,1786408163.1056197
0,1684,0.4706760048866272,0.328125,1786408163.1961875
0,1685,0.5587121844291687,0.33,1786408163.290941
0,1686,0.6064155101776123,0.3317307692307692,1786408163.3801982
0,1687,0.5126516819000244,0.33024691358024694,1786408163.4698985
0,1688,0.6106237769126892,0.3244047619047619,1786408163.5591292
0,1689,0.6461178660392761,0.32471264367816094,1786408163.65712
0,1690,0.5913578271865845,0.3194444444444444,1786408163.7469447
0,1691,0.5276799201965332,0.3239247311827957,1786408163.843141
0,1692,0.5409305691719055,0.3229166666666667,1786408163.9322603
0,1693,0.6278521418571472,0.31691919191919193,1786408164.0220098
0,1694,0.5067040920257568,0.31985294117647056,1786408164.1121879
0,1695,0.5904548764228821,0.3238095238095238,1786408164.2008202
0,1696,0.7445576786994934,0.32407407407407407,1786408164.294484
0,1697,0.6464778184890747,0.32207207207207206,1786408164.386446
0,1698,0.7144267559051514,0.32346491228070173,1786408164.4783368
0,1699,0.55353844165802,0.32585470085470086,1786408164.5690653
0,1700,0.6385701894760132,0.32395833333333335,1786408164.662231
0,1701,0.6045456528663635,0.3241869918699187,1786408164.7543633
0,1702,0.48819488286972046,0.32837301587301587,1786408164.8496437
0,1703,0.5168803334236145,0.33042635658914726,1786408164.939823
0,1704,0.5326354503631592,0.33049242424242425,1786408165.0283985
0,1705,0.4549400508403778,0.33240740740740743,1786408165.1196444
0,1706,0.5984394550323486,0.33152173913043476,1786408165.2108598
0,1707,0.5441393256187439,0.32978723404255317,1786408165.2996686
0,1708,0.600747287273407,0.3315972222222222,1786408165.3992305
0,1709,0.5174782276153564,0.33163265306122447,1786408165.489899
0,1710,0.49397388100624084,0.3325,1786408165.5784605
0,1711,0.6187434196472168,0.3300653594771242,1786408165.6684434
0,1712,0.5413696765899658,0.3293269230769231,1786408165.7583706
0,1713,0.5297825336456299,0.33176100628930816,1786408165.8519487
0,1714,0.6110948324203491,0.3325617283950617,1786408165.9476821
0,1715,0.47685450315475464,0.3287878787878788,1786408166.0381413
0,1716,0.6590743064880371,0.3273809523809524,1786408166.1266856
0,1717,0.560091495513916,0.3267543859649123,1786408166.2152984
0,1718,0.49194419384002686,0.32830459770114945,1786408166.3066666
0,1719,0.6444205045700073,0.3290960451977401,1786408166.4024184
0,1720,0.6647467017173767,0.3284722222222222,1786408166.4920356
0,1721,0.6046573519706726,0.32650273224043713,1786408166.581553
0,1722,0.601534903049469,0.3245967741935484,1786408166.6716325
0,1723,0.6260173916816711,0.32407407407407407,1786408166.7615788
