epoch,step,batch_loss,running_acc,timestamp
0,1,0.8513040542602539,0.3125,1786407844.4166844
0,2,0.7974315881729126,0.2890625,1786407844.5746899
0,3,0.7668789625167847,0.2916666666666667,1786407844.7323568
0,4,0.6921484470367432,0.27734375,1786407844.8895159
0,5,0.7287476658821106,0.2875,1786407845.0450447
0,6,0.7510248422622681,0.2734375,1786407845.2009585
0,7,0.782922625541687,0.2700892857142857,1786407845.357706
0,8,0.7258620262145996,0.263671875,1786407845.515928
0,9,0.7316520810127258,0.2604166666666667,1786407845.6754513
0,10,0.739383339881897,0.25625,1786407845.833487
0,11,0.762625515460968,0.2556818181818182,1786407845.9919064
0,12,0.7259438633918762,0.25390625,1786407846.149033
0,13,0.7240923047065735,0.2548076923076923,1786407846.3070047
0,14,0.65485018491745,0.2611607142857143,1786407846.4774623
0,15,0.6362143754959106,0.2635416666666667,1786407846.6349444
0,16,0.7126171588897705,0.2607421875,1786407846.7939956
0,17,0.8517189621925354,0.265625,1786407846.9524288
0,18,0.6968603134155273,0.2717013888888889,1786407847.1085105
0,19,0.6949396729469299,0.27055921052631576,1786407847.2653658
0,20,0.7512412071228027,0.271875,1786407847.423121
0,21,0.7196295261383057,0.2760416666666667,1786407847.590192
0,22,0.7729161977767944,0.27698863636363635,1786407847.7519825
0,23,0.6633041501045227,0.27785326086956524,1786407847.921959
0,24,0.7411506175994873,0.2766927083333333,1786407848.081818
0,25,0.6839309334754944,0.279375,1786407848.237632
0,26,0.7432383894920349,0.27584134615384615,1786407848.4081316
0,27,0.6738685369491577,0.2795138888888889,1786407848.5651987
0,28,0.6473317742347717,0.28013392857142855,1786407848.7233264
0,29,0.7147355079650879,0.2823275862068966,1786407848.8793597
0,30,0.6811420917510986,0.28489583333333335,1786407849.0411172
0,31,0.6636853814125061,0.2857862903225806,1786407849.197581
0,32,0.7076466083526611,0.2861328125,1786407849.3742998
0,33,0.7284918427467346,0.28740530303030304,1786407849.5503175
0,34,0.617870569229126,0.28952205882352944,1786407849.7076333
0,35,0.6810320615768433,0.2892857142857143,1786407849.8660886
0,36,0.7180382013320923,0.2873263888888889,1786407850.0230093
0,37,0.725392758846283,0.28885135135135137,1786407850.1796148
0,38,0.6670662760734558,0.2890625,1786407850.3384962
0,39,0.7020660042762756,0.2904647435897436,1786407850.4962497
0,40,0.7134356498718262,0.28828125,1786407850.663543
0,41,0.6677160859107971,0.29001524390243905,1786407850.819881
0,42,0.7323039174079895,0.2931547619047619,1786407850.98722
0,43,0.6115553975105286,0.29396802325581395,1786407851.1462307
0,44,0.6876857280731201,0.2958096590909091,1786407851.306617
0,45,0.6358103156089783,0.29444444444444445,1786407851.4658005
0,46,0.6236220598220825,0.29347826086956524,1786407851.6285594
0,47,0.6954247951507568,0.293218085106383,1786407851.7883592
0,48,0.7161632776260376,0.2936197916666667,1786407851.9481974
0,49,0.7313748002052307,0.29336734693877553,1786407852.104743
0,50,0.6630733609199524,0.2928125,1786407852.2656193
0,51,0.7303174138069153,0.2916666666666667,1786407852.4251902
0,52,0.6231303215026855,0.28846153846153844,1786407852.5835924
0,53,0.703578531742096,0.28832547169811323,1786407852.7419696
0,54,0.6308400630950928,0.28761574074074076,1786407852.8997693
0,55,0.7222276926040649,0.28948863636363636,1786407853.0568776
0,56,0.6457180380821228,0.2904575892857143,1786407853.2395473
0,57,0.5926232933998108,0.29194078947368424,1786407853.3977618
0,58,0.7000331878662109,0.2920258620689655,1786407853.5591166
0,59,0.6771721243858337,0.2905190677966102,1786407853.7174942
0,60,0.6908749341964722,0.2890625,1786407853.892913
0,61,0.6484313011169434,0.2891905737704918,1786407854.0517364
0,62,0.6799898147583008,0.2885584677419355,1786407854.2099428
0,63,0.7261813879013062,0.2874503968253968,1786407854.3861513
0,64,0.6216510534286499,0.2880859375,1786407854.5412962
0,65,0.6801069974899292,0.2879807692307692,1786407854.698851
0,66,0.6106166839599609,0.2902462121212121,1786407854.8638296
0,67,0.6428683400154114,0.2912779850746269,1786407855.0239124
0,68,0.6519206166267395,0.2913602941176471,1786407855.1820252
0,69,0.6815124750137329,0.2905344202898551,1786407855.3410082
0,70,0.6302412152290344,0.29129464285714285,1786407855.5167534
