epoch,step,batch_loss,running_acc,timestamp
0,7236,0.49908387660980225,0.4166666666666667,1786441269.4351764
0,7237,0.5376848578453064,0.4166666666666667,1786441269.52302
0,7238,0.5337042212486267,0.4027777777777778,1786441269.6096265
0,7239,0.711102306842804,0.40625,1786441269.6967447
0,7240,0.6130154728889465,0.4,1786441269.7846546
0,7241,0.5944061279296875,0.4027777777777778,1786441269.8743541
0,7242,0.6970564126968384,0.4226190476190476,1786441269.9647622
0,7243,0.5467401742935181,0.4322916666666667,1786441270.0518644
0,7244,0.6490899324417114,0.42592592592592593,1786441270.1468222
0,7245,0.54298335313797,0.4166666666666667,1786441270.2356646
0,7246,0.5953187942504883,0.4128787878787879,1786441270.3219435
0,7247,0.5968387722969055,0.4166666666666667,1786441270.4121385
0,7248,0.775569498538971,0.4198717948717949,1786441270.5011756
0,7249,0.5468863248825073,0.43154761904761907,1786441270.5919847
0,7250,0.6493316888809204,0.4361111111111111,1786441270.685157
0,7251,0.5928121209144592,0.4401041666666667,1786441270.7750528
0,7252,0.4731827974319458,0.44362745098039214,1786441270.8632042
0,7253,0.5559432506561279,0.45601851851851855,1786441270.9564424
0,7254,0.8165816068649292,0.4517543859649123,1786441271.046152
0,7255,0.5577881932258606,0.45,1786441271.1397288
0,7256,0.6841757893562317,0.4503968253968254,1786441271.227386
0,7257,0.5602496862411499,0.45454545454545453,1786441271.3143313
0,7258,0.6062405109405518,0.4583333333333333,1786441271.403232
0,7259,0.7268453240394592,0.4565972222222222,1786441271.49155
0,7260,0.5830188393592834,0.46,1786441271.5869205
0,7261,0.5627015233039856,0.4567307692307692,1786441271.6783757
0,7262,0.6388127207756042,0.4506172839506173,1786441271.7653127
0,7263,0.5487476587295532,0.45089285714285715,1786441271.8535562
0,7264,0.6244849562644958,0.4468390804597701,1786441271.9480927
0,7265,0.6068880558013916,0.4513888888888889,1786441272.0364509
0,7266,0.6303201913833618,0.4475806451612903,1786441272.123726
0,7267,0.718619704246521,0.4518229166666667,1786441272.2119267
0,7268,0.5928557515144348,0.4595959595959596,1786441272.3004212
0,7269,0.5915684700012207,0.45955882352941174,1786441272.3899262
0,7270,0.48458951711654663,0.4654761904761905,1786441272.4779599
0,7271,0.5254450440406799,0.4652777777777778,1786441272.5663655
0,7272,0.7484289407730103,0.4605855855855856,1786441272.6547923
0,7273,0.47463318705558777,0.45723684210526316,1786441272.7424903
0,7274,0.6589924693107605,0.4583333333333333,1786441272.8311124
0,7275,0.7916951179504395,0.45625,1786441272.9223883
0,7276,0.6577439904212952,0.45934959349593496,1786441273.009847
0,7277,0.6834694147109985,0.4593253968253968,1786441273.1017408
0,7278,0.8837272524833679,0.4563953488372093,1786441273.192537
0,7279,0.8822256326675415,0.4583333333333333,1786441273.2804244
0,7280,0.6376360654830933,0.4583333333333333,1786441273.3686407
0,7281,0.6502646207809448,0.45652173913043476,1786441273.4633858
0,7282,0.782677173614502,0.4601063829787234,1786441273.5574367
0,7283,0.6323235034942627,0.4600694444444444,1786441273.645829
0,7284,0.5133478045463562,0.4583333333333333,1786441273.7337384
0,7285,0.7410355806350708,0.45416666666666666,1786441273.821956
0,7286,0.47715750336647034,0.45588235294117646,1786441273.915812
0,7287,0.6583229303359985,0.45592948717948717,1786441274.0040069
0,7288,0.6908549070358276,0.45676100628930816,1786441274.092366
0,7289,0.47585558891296387,0.45447530864197533,1786441274.1846697
0,7290,0.5051524639129639,0.45681818181818185,1786441274.2730572
0,7291,0.6287623047828674,0.4568452380952381,1786441274.362245
0,7292,0.5194417834281921,0.45614035087719296,1786441274.4517694
0,7293,0.636115312576294,0.45545977011494254,1786441274.5420618
