epoch,step,batch_loss,running_acc,timestamp
0,171,0.5775231122970581,0.375,1786067846.5685759
0,172,0.46446993947029114,0.4166666666666667,1786067846.6533625
0,173,0.442025363445282,0.4444444444444444,1786067846.7385292
0,174,0.5438238382339478,0.4583333333333333,1786067846.8254435
0,175,0.498559832572937,0.4583333333333333,1786067846.9104056
0,176,0.5584710836410522,0.4027777777777778,1786067846.9960506
0,177,0.5868855714797974,0.40476190476190477,1786067847.0832493
0,178,0.5099797248840332,0.4322916666666667,1786067847.1689103
0,179,0.49541333317756653,0.4166666666666667,1786067847.2547605
0,180,0.6930562257766724,0.43333333333333335,1786067847.3403978
0,181,0.6510277390480042,0.4356060606060606,1786067847.4302604
0,182,0.5891772508621216,0.4409722222222222,1786067847.515679
0,183,0.4642646312713623,0.4551282051282051,1786067847.602122
0,184,0.7003375291824341,0.44047619047619047,1786067847.6876845
0,185,0.7681728005409241,0.4166666666666667,1786067847.7733512
0,186,0.6500836610794067,0.4140625,1786067847.8594441
0,187,0.48166224360466003,0.42401960784313725,1786067847.9468722
0,188,0.5432296991348267,0.42592592592592593,1786067848.0394773
0,189,0.45948347449302673,0.4144736842105263,1786067848.1250277
0,190,0.5649636387825012,0.41875,1786067848.2110243
0,191,0.5236232876777649,0.4087301587301587,1786067848.296437
0,192,0.4739248752593994,0.3996212121212121,1786067848.3871045
0,193,0.5532389283180237,0.391304347826087,1786067848.472642
0,194,0.5401448607444763,0.3871527777777778,1786067848.5574262
0,195,0.4600890576839447,0.39666666666666667,1786067848.6433284
0,196,0.4111229479312897,0.40544871794871795,1786067848.728099
0,197,0.5330671072006226,0.404320987654321,1786067848.8188872
0,198,0.5198729634284973,0.40773809523809523,1786067848.9089034
0,199,0.548377275466919,0.40229885057471265,1786067848.9935553
0,200,0.597788393497467,0.40555555555555556,1786067849.0782552
0,201,0.5585106611251831,0.40591397849462363,1786067849.170925
0,202,0.4792906641960144,0.4114583333333333,1786067849.2572653
0,203,0.6524543762207031,0.4116161616161616,1786067849.3460994
0,204,0.6440316438674927,0.40808823529411764,1786067849.4316442
0,205,0.63595050573349,0.4035714285714286,1786067849.524437
0,206,0.6975470781326294,0.40162037037037035,1786067849.611032
0,207,0.4182704985141754,0.39414414414414417,1786067849.696477
0,208,0.6424432396888733,0.3969298245614035,1786067849.7868795
0,209,0.4812943637371063,0.3995726495726496,1786067849.8766258
0,210,0.43873298168182373,0.4041666666666667,1786067849.9623783
0,211,0.5399728417396545,0.40447154471544716,1786067850.0478647
0,212,0.4114236831665039,0.4087301587301587,1786067850.1404827
0,213,0.4938086271286011,0.41375968992248063,1786067850.2259128
0,214,0.54590904712677,0.4147727272727273,1786067850.312125
0,215,0.3662513494491577,0.4212962962962963,1786067850.4014802
0,216,0.5069179534912109,0.41847826086956524,1786067850.4933908
0,217,0.4957818388938904,0.4219858156028369,1786067850.5781841
0,218,0.4729778468608856,0.4227430555555556,1786067850.6630988
0,219,0.4946819543838501,0.4192176870748299,1786067850.7487335
0,220,0.4171156883239746,0.4191666666666667,1786067850.8406732
0,221,0.5694084167480469,0.4207516339869281,1786067850.925612
0,222,0.5523257255554199,0.4206730769230769,1786067851.0121632
0,223,0.5602021217346191,0.41745283018867924,1786067851.1032941
0,224,0.48942631483078003,0.42052469135802467,1786067851.1941535
0,225,0.44228705763816833,0.4196969696969697,1786067851.2798276
0,226,0.5289940237998962,0.4226190476190476,1786067851.3709018
0,227,0.44367945194244385,0.4269005847953216,1786067851.4555898
0,228,0.4642218351364136,0.4274425287356322,1786067851.5464609
0,229,0.42354616522789,0.4279661016949153,1786067851.6378446
0,230,0.464338481426239,0.42986111111111114,1786067851.7227652
0,231,0.5091365575790405,0.4255464480874317,1786067851.809314
0,232,0.5649659633636475,0.4220430107526882,1786067851.8951857
0,233,0.33347922563552856,0.42658730158730157,1786067851.9878855
0,234,0.5278317332267761,0.4264322916666667,1786067852.0752928
0,235,0.6879235506057739,0.42435897435897435,1786067852.1630335
0,236,0.48845329880714417,0.4273989898989899,1786067852.253679
0,237,0.6246394515037537,0.42972636815920395,1786067852.3385382
0,238,0.31475165486335754,0.4270833333333333,1786067852.424447
0,239,0.5144546627998352,0.427536231884058,1786067852.5096602
0,240,0.5088236331939697,0.42797619047619045,1786067852.594923
0,241,0.5833486914634705,0.4301643192488263,1786067852.6804094
0,242,0.5637158751487732,0.43171296296296297,1786067852.7675061
0,243,0.39325156807899475,0.4337899543378995,1786067852.8523738
0,244,0.5696708559989929,0.4380630630630631,1786067852.9392545
0,245,0.5196089148521423,0.4388888888888889,1786067853.0250514
0,246,0.5553702116012573,0.44024122807017546,1786067853.1156614
0,247,0.42522865533828735,0.4356060606060606,1786067853.2077634
0,248,0.630658745765686,0.43803418803418803,1786067853.2982821
0,249,0.4584697484970093,0.439873417721519,1786067853.3831453
0,250,0.7779262065887451,0.43697916666666664,1786067853.4688277
0,251,0.5449213981628418,0.4398148148148148,1786067853.5548
0,252,0.5951679348945618,0.44308943089430897,1786067853.645611
0,253,0.5515223741531372,0.4422690763052209,1786067853.732849
0,254,0.6709766983985901,0.44047619047619047,1786067853.8183353
0,255,0.5312843918800354,0.4411764705882353,1786067853.9032497
0,256,0.41886499524116516,0.4428294573643411,1786067853.9879677
0,257,0.6222348213195801,0.4434865900383142,1786067854.0729163
0,258,0.593185544013977,0.4412878787878788,1786067854.158028
0,259,0.4618165194988251,0.4400749063670412,1786067854.2431169
0,260,0.4800521433353424,0.4393518518518518,1786067854.3272433
0,261,0.43963125348091125,0.4413919413919414,1786067854.4115903
1,262,0.4881860315799713,0.5416666666666666,1786067856.8596778
1,263,0.47012320160865784,0.5833333333333334,1786067856.9455626
1,264,0.5245471000671387,0.5277777777777778,1786067857.0313716
1,265,0.5154370665550232,0.5104166666666666,1786067857.117691
1,266,0.4661318361759186,0.48333333333333334,1786067857.2029164
1,267,0.4102470874786377,0.4861111111111111,1786067857.2879417
1,268,0.43364766240119934,0.49404761904761907,1786067857.3808067
1,269,0.6237978935241699,0.5,1786067857.465637
1,270,0.6176244020462036,0.49537037037037035,1786067857.5512435
1,271,0.41968339681625366,0.5041666666666667,1786067857.6372185
1,272,0.5677412748336792,0.48484848484848486,1786067857.723692
1,273,0.49330413341522217,0.4861111111111111,1786067857.8091054
1,274,0.5259190797805786,0.4775641025641026,1786067857.895319
1,275,0.6301978230476379,0.46130952380952384,1786067857.980913
1,276,0.4746516942977905,0.4666666666666667,1786067858.0661314
1,277,0.4891061782836914,0.4557291666666667,1786067858.1517115
1,278,0.4418371617794037,0.46568627450980393,1786067858.2437
1,279,0.5499906539916992,0.4652777777777778,1786067858.3337574
1,280,0.5411481261253357,0.47368421052631576,1786067858.418539
1,281,0.5925717353820801,0.47708333333333336,1786067858.5034645
1,282,0.4911291003227234,0.4801587301587302,1786067858.5890884
1,283,0.6137264966964722,0.4696969696969697,1786067858.6738343
1,284,0.41449496150016785,0.46557971014492755,1786067858.7649636
1,285,0.7495549321174622,0.4565972222222222,1786067858.853525
1,286,0.4872366786003113,0.465,1786067858.9382732
1,287,0.3336744010448456,0.46794871794871795,1786067859.022848
1,288,0.6027158498764038,0.4645061728395062,1786067859.1084063
1,289,0.36573562026023865,0.4732142857142857,1786067859.1950955
1,290,0.5195655822753906,0.47701149425287354,1786067859.2869458
1,291,0.5185070037841797,0.4652777777777778,1786067859.3726878
1,292,0.4302818775177002,0.46639784946236557,1786067859.4579062
1,293,0.5406042337417603,0.46875,1786067859.5442793
1,294,0.6570916771888733,0.4684343434343434,1786067859.6298525
1,295,0.4851004481315613,0.4693627450980392,1786067859.7221482
1,296,0.5950319766998291,0.47023809523809523,1786067859.8070452
1,297,0.6283444166183472,0.4699074074074074,1786067859.899019
1,298,0.44569021463394165,0.46396396396396394,1786067859.9844215
1,299,0.5630995631217957,0.4583333333333333,1786067860.07
1,300,0.4265369176864624,0.46047008547008544,1786067860.1550236
1,301,0.4323895573616028,0.46041666666666664,1786067860.2428837
1,302,0.5521585941314697,0.4583333333333333,1786067860.3275828
1,303,0.4971197247505188,0.46130952380952384,1786067860.413002
1,304,0.48913633823394775,0.4622093023255814,1786067860.4978342
1,305,0.5566989779472351,0.46117424242424243,1786067860.5899758
1,306,0.6309159994125366,0.4564814814814815,1786067860.6800115
1,307,0.44653743505477905,0.4592391304347826,1786067860.7763212
1,308,0.4429362118244171,0.46099290780141844,1786067860.8613496
1,309,0.5408008098602295,0.4583333333333333,1786067860.9460735
1,310,0.5336349010467529,0.4574829931972789,1786067861.031108
1,311,0.5064358711242676,0.4583333333333333,1786067861.1221507
1,312,0.5335267186164856,0.4542483660130719,1786067861.2115068
1,313,0.5512928366661072,0.44711538461538464,1786067861.2968857
1,314,0.7629126310348511,0.4481132075471698,1786067861.3823488
1,315,0.4605574607849121,0.4537037037037037,1786067861.468895
1,316,0.5529873371124268,0.4553030303030303,1786067861.5581946
1,317,0.6416741013526917,0.45610119047619047,1786067861.644026
1,318,0.38916751742362976,0.4597953216374269,1786067861.732872
