epoch,step,batch_loss,running_acc,timestamp
0,1,0.7691911458969116,0.15625,1786413385.8508008
0,2,0.7800997495651245,0.1875,1786413386.1931567
0,3,0.7686105966567993,0.22916666666666666,1786413386.4649105
0,4,0.8039329051971436,0.2109375,1786413386.8248913
0,5,0.6725831031799316,0.25625,1786413387.0901628
0,6,0.7326546907424927,0.25,1786413387.355239
0,7,0.7242876887321472,0.25,1786413387.6211517
0,8,0.7409900426864624,0.2578125,1786413387.887486
0,9,0.6808528900146484,0.2604166666666667,1786413388.1539469
0,10,0.7610899806022644,0.246875,1786413388.420767
0,11,0.7182148098945618,0.2528409090909091,1786413388.686241
0,12,0.7596005201339722,0.25,1786413388.95235
0,13,0.7979156970977783,0.25240384615384615,1786413389.2187815
0,14,0.7960308194160461,0.25223214285714285,1786413389.4841871
0,15,0.6649489998817444,0.2520833333333333,1786413389.7499435
0,16,0.701687753200531,0.25390625,1786413390.0144696
0,17,0.739544689655304,0.24816176470588236,1786413390.2805114
0,18,0.6565057039260864,0.2465277777777778,1786413390.545259
0,19,0.6748735308647156,0.2450657894736842,1786413390.8102787
0,20,0.6582155227661133,0.2484375,1786413391.0770407
0,21,0.7392719388008118,0.25,1786413391.3425598
0,22,0.6798980236053467,0.2471590909090909,1786413391.607283
0,23,0.6437517404556274,0.24456521739130435,1786413391.8733063
0,24,0.5918672680854797,0.25,1786413392.1398199
0,25,0.708045482635498,0.255,1786413392.4051816
0,26,0.7239759564399719,0.2512019230769231,1786413392.6706526
0,27,0.6430771350860596,0.2511574074074074,1786413392.9371943
0,28,0.6175765991210938,0.25558035714285715,1786413393.2038178
0,29,0.6486698389053345,0.2607758620689655,1786413393.4684262
0,30,0.5713935494422913,0.26458333333333334,1786413393.7335892
0,31,0.6409711241722107,0.26411290322580644,1786413393.9985135
0,32,0.741876482963562,0.263671875,1786413394.2633955
0,33,0.6397031545639038,0.26704545454545453,1786413394.5291536
0,34,0.8695294857025146,0.2711397058823529,1786413394.7955253
0,35,0.6586267352104187,0.26785714285714285,1786413395.0633574
0,36,0.6276835799217224,0.2725694444444444,1786413395.328717
0,37,0.6116260290145874,0.27533783783783783,1786413395.5930185
0,38,0.5933444499969482,0.2787828947368421,1786413395.8576932
0,39,0.5837789177894592,0.27884615384615385,1786413396.1228113
0,40,0.5241783261299133,0.2828125,1786413396.3880103
0,41,0.6085881590843201,0.2842987804878049,1786413396.6523197
0,42,0.6714370250701904,0.2819940476190476,1786413396.919293
0,43,0.8175983428955078,0.2819767441860465,1786413397.1851673
0,44,0.6685904264450073,0.2784090909090909,1786413397.451147
0,45,0.5713915824890137,0.27847222222222223,1786413397.7174947
0,46,0.6684437394142151,0.27853260869565216,1786413397.983562
0,47,0.5746610760688782,0.2779255319148936,1786413398.249887
0,48,0.6038601994514465,0.2799479166666667,1786413398.5146902
0,49,0.6623234748840332,0.28125,1786413398.7801988
0,50,0.7430818676948547,0.279375,1786413399.0472717
0,51,0.6177433729171753,0.27941176470588236,1786413399.3134382
0,52,0.6742348670959473,0.2776442307692308,1786413399.5794485
0,53,0.7136363387107849,0.2800707547169811,1786413399.845637
0,54,0.6791855096817017,0.2795138888888889,1786413400.1108694
0,55,0.6257936954498291,0.28125,1786413400.3757787
0,56,0.6013513207435608,0.28292410714285715,1786413400.6402884
0,57,0.612837553024292,0.28289473684210525,1786413400.9068003
0,58,0.7068355083465576,0.28448275862068967,1786413401.1725838
0,59,0.6673777103424072,0.2828389830508475,1786413401.4387352
0,60,0.6027300953865051,0.28229166666666666,1786413401.7039325
0,61,0.6973974704742432,0.2822745901639344,1786413401.970201
