epoch,step,batch_loss,running_acc,timestamp
0,6356,0.7360527515411377,0.4583333333333333,1786050318.8275678
0,6357,0.674811601638794,0.4375,1786050318.9173446
0,6358,0.5875316262245178,0.5277777777777778,1786050319.0064073
0,6359,0.7893372774124146,0.4895833333333333,1786050319.0956874
0,6360,0.6381146311759949,0.48333333333333334,1786050319.1848147
0,6361,0.7193740010261536,0.4930555555555556,1786050319.2745078
0,6362,0.7718824148178101,0.47619047619047616,1786050319.3646398
0,6363,0.5967461466789246,0.46875,1786050319.453779
0,6364,0.69200199842453,0.4675925925925926,1786050319.5441966
0,6365,0.7597362995147705,0.475,1786050319.6337643
0,6366,0.6154470443725586,0.4810606060606061,1786050319.7232094
0,6367,0.6007081866264343,0.4930555555555556,1786050319.8193138
0,6368,0.8017005920410156,0.483974358974359,1786050319.9096346
0,6369,0.8548136949539185,0.48214285714285715,1786050319.9984205
0,6370,0.6571194529533386,0.475,1786050320.0878983
0,6371,0.8562667369842529,0.4895833333333333,1786050320.1801457
0,6372,0.5440057516098022,0.4950980392156863,1786050320.2697735
0,6373,0.4642236828804016,0.5046296296296297,1786050320.3632236
0,6374,0.645026445388794,0.4956140350877193,1786050320.4528015
0,6375,0.7275504469871521,0.4895833333333333,1786050320.5428772
0,6376,0.6554960608482361,0.4801587301587302,1786050320.6323166
0,6377,0.4994538724422455,0.4810606060606061,1786050320.7301795
0,6378,0.6997953653335571,0.48007246376811596,1786050320.8204048
0,6379,0.4773938059806824,0.4774305555555556,1786050320.909459
0,6380,0.6902344226837158,0.47833333333333333,1786050321.0006309
0,6381,0.557166576385498,0.4791666666666667,1786050321.091655
0,6382,0.6266790628433228,0.48148148148148145,1786050321.1867807
0,6383,0.7875760793685913,0.48214285714285715,1786050321.2758968
0,6384,0.6705003976821899,0.48419540229885055,1786050321.3674743
0,6385,0.7125871777534485,0.4847222222222222,1786050321.4572866
0,6386,0.48122891783714294,0.4825268817204301,1786050321.552222
0,6387,0.6476060152053833,0.4791666666666667,1786050321.6416607
0,6388,0.759204089641571,0.4772727272727273,1786050321.7313304
0,6389,0.9069380760192871,0.47671568627450983,1786050321.8211172
0,6390,0.6537463665008545,0.475,1786050321.9113948
0,6391,0.6405855417251587,0.4756944444444444,1786050322.0019686
0,6392,0.6640808582305908,0.4740990990990991,1786050322.0924664
0,6393,0.8468738794326782,0.47368421052631576,1786050322.1834877
0,6394,0.49712735414505005,0.4722222222222222,1786050322.2729192
0,6395,0.7582122087478638,0.47291666666666665,1786050322.3675294
0,6396,0.7593217492103577,0.4695121951219512,1786050322.4575622
0,6397,0.6469125747680664,0.46825396825396826,1786050322.5468047
0,6398,0.501640260219574,0.4728682170542636,1786050322.6389925
0,6399,0.6004711985588074,0.4715909090909091,1786050322.7284331
0,6400,0.6294981241226196,0.47129629629629627,1786050322.8184948
0,6401,0.7269625663757324,0.47282608695652173,1786050322.911867
0,6402,0.6616275310516357,0.4716312056737589,1786050323.0011408
0,6403,0.7121046781539917,0.4670138888888889,1786050323.0909727
0,6404,0.7195935845375061,0.46343537414965985,1786050323.1867657
0,6405,0.5003588199615479,0.4633333333333333,1786050323.2769313
0,6406,0.5942599773406982,0.46486928104575165,1786050323.36626
0,6407,0.6522369384765625,0.4655448717948718,1786050323.4548542
0,6408,0.5469646453857422,0.4638364779874214,1786050323.543823
0,6409,0.5881664752960205,0.4637345679012346,1786050323.632819
0,6410,0.7606487274169922,0.4628787878787879,1786050323.728829
0,6411,0.7116017937660217,0.4635416666666667,1786050323.8187246
0,6412,0.6683645844459534,0.4619883040935672,1786050323.9088094
0,6413,0.7203736305236816,0.46120689655172414,1786050323.9977338
0,6414,0.4452539384365082,0.4604519774011299,1786050324.0877044
0,6415,0.8377729654312134,0.4597222222222222,1786050324.1809628
0,6416,0.6929274201393127,0.46379781420765026,1786050324.2712197
0,6417,0.8950517773628235,0.4643817204301075,1786050324.360678
0,6418,0.6098219156265259,0.4662698412698413,1786050324.4511015
0,6419,0.570582926273346,0.4674479166666667,1786050324.5402598
0,6420,0.6306831240653992,0.4685897435897436,1786050324.6301591
0,6421,0.614112377166748,0.46654040404040403,1786050324.720593
0,6422,0.61963951587677,0.4664179104477612,1786050324.8117309
0,6423,0.7628845572471619,0.46200980392156865,1786050324.9017725
0,6424,0.5207334756851196,0.46195652173913043,1786050324.990428
0,6425,0.8450143337249756,0.46130952380952384,1786050325.080448
0,6426,0.8590224385261536,0.46068075117370894,1786050325.1757085
0,6427,0.4137524962425232,0.46296296296296297,1786050325.2653837
0,6428,0.9448177218437195,0.4634703196347032,1786050325.355782
0,6429,0.6995291113853455,0.46565315315315314,1786050325.4458642
0,6430,0.5508902668952942,0.46555555555555556,1786050325.541018
0,6431,0.6217774152755737,0.4643640350877193,1786050325.6300752
0,6432,0.6851312518119812,0.4648268398268398,1786050325.7268174
0,6433,0.563433051109314,0.46474358974358976,1786050325.8170328
0,6434,0.6814133524894714,0.464662447257384,1786050325.9069252
0,6435,0.6776377558708191,0.4661458333333333,1786050325.9972262
0,6436,0.5992120504379272,0.46399176954732513,1786050326.0936148
0,6437,0.6120379567146301,0.46290650406504064,1786050326.1821837
0,6438,0.40167489647865295,0.4643574297188755,1786050326.2716043
0,6439,0.5124988555908203,0.4652777777777778,1786050326.3615282
0,6440,0.7668462991714478,0.46519607843137256,1786050326.4591818
0,6441,0.3940976560115814,0.46705426356589147,1786050326.5494268
0,6442,0.9771549105644226,0.46695402298850575,1786050326.6388674
0,6443,0.6650993227958679,0.46732954545454547,1786050326.727138
0,6444,0.5943709015846252,0.46769662921348315,1786050326.816631
0,6445,0.657408595085144,0.46574074074074073,1786050326.906131
0,6446,0.5567828416824341,0.4665750915750916,1786050326.996456
0,6447,0.7606337666511536,0.46603260869565216,1786050327.0860593
0,6448,0.5292419791221619,0.4668458781362007,1786050327.1815572
0,6449,0.6960189342498779,0.46675531914893614,1786050327.271919
0,6450,0.3246596157550812,0.4692982456140351,1786050327.3611643
0,6451,0.37718579173088074,0.4709201388888889,1786050327.4509263
0,6452,0.7917951345443726,0.47079037800687284,1786050327.5398467
0,6453,0.7558754086494446,0.46938775510204084,1786050327.6290576
0,6454,0.7196770310401917,0.4671717171717172,1786050327.719214
0,6455,0.46584177017211914,0.46791666666666665,1786050327.809005
0,6456,0.6191298961639404,0.46782178217821785,1786050327.9053717
0,6457,0.5797708630561829,0.46854575163398693,1786050327.993566
0,6458,0.7055253982543945,0.468042071197411,1786050328.082947
0,6459,0.7169818878173828,0.46794871794871795,1786050328.1721768
0,6460,0.7760485410690308,0.46825396825396826,1786050328.261923
0,6461,0.6968128681182861,0.46855345911949686,1786050328.3512747
0,6462,0.6694556474685669,0.46845794392523366,1786050328.4469898
0,6463,0.531984269618988,0.4699074074074074,1786050328.5369744
0,6464,0.43453389406204224,0.46865443425076453,1786050328.6267834
0,6465,0.569083571434021,0.4674242424242424,1786050328.722646
0,6466,0.4588834047317505,0.46846846846846846,1786050328.8115082
0,6467,0.6197852492332458,0.46837797619047616,1786050328.9012697
0,6468,0.8533638119697571,0.46828908554572274,1786050328.9904666
0,6469,0.7339441776275635,0.4678362573099415,1786050329.0794914
0,6470,0.7362371683120728,0.4681159420289855,1786050329.1689553
0,6471,0.720169186592102,0.4673132183908046,1786050329.263317
0,6472,0.7658156752586365,0.4675925925925926,1786050329.3533921
0,6473,0.564415693283081,0.4685734463276836,1786050329.4433432
0,6474,0.7652851343154907,0.4684873949579832,1786050329.5324047
0,6475,0.6394350528717041,0.46944444444444444,1786050329.6266472
0,6476,0.6209284663200378,0.4696969696969697,1786050329.7161958
0,6477,0.7001657485961914,0.4685792349726776,1786050329.805761
0,6478,0.6930533051490784,0.46883468834688347,1786050329.8949308
0,6479,0.6053444147109985,0.46975806451612906,1786050329.9887338
0,6480,0.5783820152282715,0.469,1786050330.0784693
0,6481,0.7066057324409485,0.4689153439153439,1786050330.1679862
0,6482,0.4237269461154938,0.46948818897637795,1786050330.259984
0,6483,0.6648924946784973,0.46875,1786050330.3497458
0,6484,0.8306339979171753,0.4689922480620155,1786050330.4386601
0,6485,0.7028809189796448,0.46987179487179487,1786050330.5289974
0,6486,0.6528937220573425,0.469147582697201,1786050330.6183872
0,6487,0.6016323566436768,0.46938131313131315,1786050330.707412
0,6488,0.46022558212280273,0.4699248120300752,1786050330.8052175
0,6489,0.599982738494873,0.47077114427860695,1786050330.8951032
0,6490,0.6606475710868835,0.47129629629629627,1786050330.9845717
0,6491,0.6527429223060608,0.47028186274509803,1786050331.0748677
0,6492,0.45402762293815613,0.4701946472019465,1786050331.1654632
0,6493,0.6096959710121155,0.46980676328502413,1786050331.2596936
0,6494,0.5255675911903381,0.4697242206235012,1786050331.3494196
0,6495,0.4101850390434265,0.46904761904761905,1786050331.4398794
0,6496,0.7315767407417297,0.46867612293144206,1786050331.529623
0,6497,0.7546156644821167,0.4677230046948357,1786050331.619553
0,6498,0.8042433261871338,0.46707459207459207,1786050331.7098064
0,6499,0.9177533388137817,0.4681712962962963,1786050331.8053987
0,6500,0.9415150880813599,0.4681034482758621,1786050331.8960366
0,6501,0.581233024597168,0.4686073059360731,1786050331.9859178
0,6502,0.5171932578086853,0.4699546485260771,1786050332.0760608
0,6503,0.5538641810417175,0.4693130630630631,1786050332.1662397
0,6504,0.6005108952522278,0.46951901565995524,1786050332.2589931
0,6505,0.627910852432251,0.46944444444444444,1786050332.3490665
0,6506,0.7445684671401978,0.46992273730684325,1786050332.438731
0,6507,0.733447790145874,0.46984649122807015,1786050332.531505
0,6508,0.8796850442886353,0.47004357298474947,1786050332.6206586
0,6509,0.6069738864898682,0.47023809523809523,1786050332.7108712
0,6510,0.3410424292087555,0.4717741935483871,1786050332.8002071
0,6511,0.5924161672592163,0.4722222222222222,1786050332.8892424
0,6512,0.7980324625968933,0.4723991507430998,1786050332.9828465
0,6513,0.6396586894989014,0.472837552742616,1786050333.0737662
0,6514,0.5035929083824158,0.4730083857442348,1786050333.1643913
0,6515,0.4488420784473419,0.47317708333333336,1786050333.2599437
0,6516,0.5952984094619751,0.47334368530020704,1786050333.3490562
0,6517,0.7908167243003845,0.4732510288065844,1786050333.4446356
0,6518,0.5018752813339233,0.47392638036809814,1786050333.5348098
0,6519,0.470509797334671,0.47510162601626016,1786050333.6240227
0,6520,0.5122650265693665,0.47449494949494947,1786050333.7142282
0,6521,0.7361717820167542,0.47339357429718876,1786050333.8041961
0,6522,0.5633172988891602,0.47280439121756485,1786050333.8961647
0,6523,0.6508454084396362,0.4729662698412698,1786050333.9855802
0,6524,0.7093733549118042,0.47312623274161736,1786050334.082633
0,6525,0.7304770946502686,0.47352941176470587,1786050334.1716185
0,6526,0.4525948166847229,0.4739278752436647,1786050334.2612665
0,6527,0.538973867893219,0.4740794573643411,1786050334.3514655
0,6528,0.5159158110618591,0.4742292870905588,1786050334.4444318
0,6529,0.5818169713020325,0.4746168582375479,1786050334.5355964
0,6530,0.7219588756561279,0.4738095238095238,1786050334.6331098
0,6531,0.6891500949859619,0.4727746212121212,1786050334.7235441
0,6532,0.6716755032539368,0.4722222222222222,1786050334.8137681
0,6533,0.5475420951843262,0.47237827715355807,1786050334.9034264
0,6534,0.4749282896518707,0.4729981378026071,1786050334.9943814
0,6535,0.700768232345581,0.47291666666666665,1786050335.090826
0,6536,0.4674442410469055,0.4732965009208103,1786050335.1806464
0,6537,0.7016477584838867,0.47367216117216115,1786050335.2705047
0,6538,0.6481491327285767,0.473816029143898,1786050335.3612072
0,6539,0.4703097343444824,0.4739583333333333,1786050335.4558465
0,6540,0.6482146978378296,0.4740990990990991,1786050335.5489411
