epoch,step,batch_loss,running_acc,timestamp
0,1,0.7340897917747498,0.28125,1786396475.7269802
0,2,0.791843593120575,0.3125,1786396475.8894796
0,3,0.7843493223190308,0.3125,1786396476.0495617
0,4,0.7647854089736938,0.29296875,1786396476.208768
0,5,0.7139905095100403,0.2625,1786396476.3667336
0,6,0.6787576079368591,0.2708333333333333,1786396476.524251
0,7,0.7184855341911316,0.26785714285714285,1786396476.683429
0,8,0.7667496800422668,0.2734375,1786396476.8605182
0,9,0.7275623679161072,0.28125,1786396477.0224063
0,10,0.6402526497840881,0.2921875,1786396477.1843975
0,11,0.6726434230804443,0.2883522727272727,1786396477.346758
0,12,0.6999118328094482,0.2890625,1786396477.5080948
0,13,0.7621251344680786,0.2848557692307692,1786396477.6937299
0,14,0.6624401807785034,0.28013392857142855,1786396477.8584893
0,15,0.7231183648109436,0.2875,1786396478.018868
0,16,0.6770378947257996,0.2861328125,1786396478.1777112
0,17,0.7316571474075317,0.28400735294117646,1786396478.3424246
0,18,0.6470419764518738,0.28125,1786396478.5020497
0,19,0.7221434116363525,0.28042763157894735,1786396478.6628053
0,20,0.6721229553222656,0.28359375,1786396478.8285263
0,21,0.7703978419303894,0.28720238095238093,1786396478.9896705
0,22,0.7041029930114746,0.2883522727272727,1786396479.1514215
0,23,0.647383987903595,0.28804347826086957,1786396479.3153584
0,24,0.684280276298523,0.2838541666666667,1786396479.4806333
0,25,0.7271605134010315,0.28625,1786396479.671942
0,26,0.7711172103881836,0.28725961538461536,1786396479.8366592
0,27,0.6691022515296936,0.28761574074074076,1786396480.0001855
0,28,0.7115074396133423,0.2845982142857143,1786396480.208268
0,29,0.6856092214584351,0.28502155172413796,1786396480.3706596
0,30,0.5939524173736572,0.2838541666666667,1786396480.5545483
0,31,0.640491247177124,0.2878024193548387,1786396480.722584
0,32,0.6761268377304077,0.287109375,1786396480.8895073
0,33,0.6854445338249207,0.2859848484848485,1786396481.056384
0,34,0.7399190664291382,0.2858455882352941,1786396481.2410638
0,35,0.6834037899971008,0.2830357142857143,1786396481.4120781
0,36,0.6297964453697205,0.2829861111111111,1786396481.5730045
0,37,0.6357266902923584,0.2816722972972973,1786396481.7373552
0,38,0.736034631729126,0.28042763157894735,1786396481.9047966
0,39,0.598631739616394,0.27884615384615385,1786396482.1072443
0,40,0.755737841129303,0.280078125,1786396482.2993581
0,41,0.6248326897621155,0.2820121951219512,1786396482.4699576
0,42,0.6819291114807129,0.28162202380952384,1786396482.6384735
0,43,0.6187039613723755,0.28234011627906974,1786396482.8201773
0,44,0.6354261636734009,0.28160511363636365,1786396482.9883409
0,45,0.7536038756370544,0.27881944444444445,1786396483.1592202
0,46,0.7140071392059326,0.280570652173913,1786396483.3278942
0,47,0.6940405964851379,0.2802526595744681,1786396483.4959373
0,48,0.5953823328018188,0.2822265625,1786396483.6998062
0,49,0.679709255695343,0.28188775510204084,1786396483.89307
0,50,0.5884424448013306,0.279375,1786396484.0827901
0,51,0.70024174451828,0.27941176470588236,1786396484.2927854
0,52,0.6585280299186707,0.2785456730769231,1786396484.4714143
0,53,0.6566963195800781,0.2794811320754717,1786396484.6395183
0,54,0.6741452217102051,0.27835648148148145,1786396484.8389735
0,55,0.6790430545806885,0.2784090909090909,1786396485.0121498
0,56,0.6886199712753296,0.27818080357142855,1786396485.2018845
0,57,0.6694717407226562,0.2779605263157895,1786396485.4101322
0,58,0.6720126867294312,0.27801724137931033,1786396485.5768785
0,59,0.5320361852645874,0.2783368644067797,1786396485.743145
0,60,0.7521074414253235,0.2791666666666667,1786396485.9081419
0,61,0.6524689793586731,0.27843237704918034,1786396486.072435
0,62,0.7088894248008728,0.27872983870967744,1786396486.2415285
0,63,0.6740421056747437,0.27976190476190477,1786396486.4417214
0,64,0.6435806751251221,0.280029296875,1786396486.6079028
0,65,0.7520320415496826,0.28028846153846154,1786396486.7740645
0,66,0.606141984462738,0.28077651515151514,1786396486.952798
0,67,0.6678266525268555,0.2800839552238806,1786396487.124244
0,68,0.6918739080429077,0.2782628676470588,1786396487.2910697
0,69,0.627061128616333,0.27898550724637683,1786396487.5502584
0,70,0.6789637804031372,0.27901785714285715,1786396487.724671
0,71,0.634507954120636,0.28080985915492956,1786396487.9002326
0,72,0.6533510684967041,0.2810329861111111,1786396488.0654852
0,73,0.6646381616592407,0.2814640410958904,1786396488.2296329
0,74,0.6590142250061035,0.28188344594594594,1786396488.3996568
0,75,0.6259170174598694,0.28208333333333335,1786396488.564957
0,76,0.6591265201568604,0.2831003289473684,1786396488.8027203
0,77,0.6569588780403137,0.28429383116883117,1786396488.9809375
0,78,0.7298992276191711,0.28405448717948717,1786396489.1502614
0,79,0.7291460037231445,0.28322784810126583,1786396489.3233626
0,80,0.7260640263557434,0.283984375,1786396489.4938982
0,81,0.7476459741592407,0.2837577160493827,1786396489.657341
0,82,0.5569655299186707,0.2842987804878049,1786396489.8751056
0,83,0.6097144484519958,0.2836972891566265,1786396490.1381328
0,84,0.6373876333236694,0.28422619047619047,1786396490.303489
0,85,0.7123657464981079,0.2838235294117647,1786396490.4723742
0,86,0.6513175964355469,0.2836119186046512,1786396490.640498
0,87,0.6359105110168457,0.2843031609195402,1786396490.8216991
0,88,0.6008666753768921,0.28515625,1786396490.993861
0,89,0.6685261726379395,0.28441011235955055,1786396491.1622732
0,90,0.684273362159729,0.28541666666666665,1786396491.3531387
0,91,0.6229895353317261,0.2853708791208791,1786396491.5170739
0,92,0.5873266458511353,0.28634510869565216,1786396491.6961856
0,93,0.5873578190803528,0.2862903225806452,1786396491.8613796
0,94,0.5979489088058472,0.28523936170212766,1786396492.0292578
0,95,0.6880970597267151,0.2855263157894737,1786396492.2074645
0,96,0.6331465244293213,0.2864583333333333,1786396492.379895
0,97,0.6040061712265015,0.2868878865979381,1786396492.550302
0,98,0.6335936188697815,0.2877869897959184,1786396492.756175
0,99,0.7236270308494568,0.2878787878787879,1786396492.944978
0,100,0.6163585782051086,0.28828125,1786396493.1210647
0,101,0.6535127758979797,0.2880569306930693,1786396493.2876372
0,102,0.6268347501754761,0.2881433823529412,1786396493.4894269
0,103,0.6847879886627197,0.28989684466019416,1786396493.6535985
0,104,0.6583842039108276,0.28921274038461536,1786396493.8629208
0,105,0.725213348865509,0.2892857142857143,1786396494.072175
0,106,0.6885645985603333,0.2887676886792453,1786396494.264694
0,107,0.6846691370010376,0.2889894859813084,1786396494.4505315
0,108,0.6093071699142456,0.28891782407407407,1786396494.6207106
0,109,0.5959914326667786,0.28956422018348627,1786396494.8029685
0,110,0.5816408395767212,0.29076704545454546,1786396495.0027149
0,111,0.6441377997398376,0.2911036036036036,1786396495.167678
0,112,0.6464822888374329,0.291015625,1786396495.334526
0,113,0.708492636680603,0.29245022123893805,1786396495.504935
0,114,0.677539050579071,0.29207785087719296,1786396495.672873
0,115,0.6998360753059387,0.2925271739130435,1786396495.8911216
0,116,0.6916862726211548,0.29229525862068967,1786396496.0563152
0,117,0.6251174211502075,0.29260149572649574,1786396496.2505677
0,118,0.6175249218940735,0.2931673728813559,1786396496.421221
0,119,0.6751531958580017,0.29385504201680673,1786396496.5841732
0,120,0.6461944580078125,0.29440104166666664,1786396496.795951
0,121,0.71119624376297,0.2944214876033058,1786396496.9725518
0,122,0.6927092671394348,0.29495389344262296,1786396497.1392877
0,123,0.6606812477111816,0.2943343495934959,1786396497.3670106
0,124,0.5911775827407837,0.2947328629032258,1786396497.5322764
0,125,0.7000014781951904,0.29575,1786396497.7064743
0,126,0.6719218492507935,0.2955109126984127,1786396497.902901
0,127,0.5751247406005859,0.29552165354330706,1786396498.0866542
0,128,0.6850666999816895,0.294921875,1786396498.2983916
0,129,0.6947247385978699,0.2961482558139535,1786396498.4697163
0,130,0.6308279037475586,0.2966346153846154,1786396498.6350148
0,131,0.6438677906990051,0.2966364503816794,1786396498.8314376
0,132,0.6018706560134888,0.2959280303030303,1786396498.9983838
0,133,0.6547503471374512,0.29593515037593987,1786396499.173742
0,134,0.635886013507843,0.29582555970149255,1786396499.3450706
0,135,0.7915235757827759,0.2950231481481482,1786396499.5122137
0,136,0.6075891256332397,0.29503676470588236,1786396499.679947
0,137,0.6744287610054016,0.2947080291970803,1786396499.8953753
0,138,0.6326054334640503,0.2944972826086957,1786396500.0669203
0,139,0.673413872718811,0.2954136690647482,1786396500.295084
0,140,0.7581560611724854,0.2950892857142857,1786396500.4887774
0,141,0.6445015072822571,0.29609929078014185,1786396500.7122066
0,142,0.6611676812171936,0.29599471830985913,1786396500.8849387
0,143,0.6563681364059448,0.2960008741258741,1786396501.1158817
0,144,0.6647191643714905,0.2952473958333333,1786396501.299395
0,145,0.6366199851036072,0.2951508620689655,1786396501.4749796
0,146,0.5578341484069824,0.2964469178082192,1786396501.6414893
0,147,0.6296429634094238,0.2973001700680272,1786396501.8433423
0,148,0.6704087853431702,0.29719172297297297,1786396502.0532374
0,149,0.6568853855133057,0.2963506711409396,1786396502.22529
0,150,0.6424732208251953,0.29635416666666664,1786396502.4234567
0,151,0.6556805968284607,0.2960471854304636,1786396502.5920117
0,152,0.5691510438919067,0.29656661184210525,1786396502.7783568
0,153,0.654816746711731,0.296875,1786396502.9437046
0,154,0.606191098690033,0.296875,1786396503.1267197
0,155,0.5811906456947327,0.2966733870967742,1786396503.3315835
0,156,0.6254938840866089,0.2961738782051282,1786396503.5048296
0,157,0.7157278060913086,0.29667595541401276,1786396503.6845045
0,158,0.6869753003120422,0.2967761075949367,1786396503.854052
0,159,0.6014978885650635,0.2956957547169811,1786396504.0754576
0,160,0.6511843800544739,0.29580078125,1786396504.2465148
0,161,0.5864584445953369,0.2953222049689441,1786396504.4519932
0,162,0.6061350703239441,0.2961033950617284,1786396504.654103
0,163,0.5844204425811768,0.29706671779141103,1786396504.8235233
0,164,0.5810067057609558,0.2976371951219512,1786396505.0017004
0,165,0.6869369745254517,0.2974431818181818,1786396505.1848836
0,166,0.6705329418182373,0.29743975903614456,1786396505.3516908
0,167,0.6474388837814331,0.2973428143712575,1786396505.5244806
0,168,0.6451749801635742,0.2980840773809524,1786396505.7131953
0,169,0.6110665202140808,0.29853920118343197,1786396505.8831332
0,170,0.6209231019020081,0.2991727941176471,1786396506.0507536
0,171,0.7036944627761841,0.2997076023391813,1786396506.2130647
0,172,0.585193395614624,0.29978197674418605,1786396506.4120293
0,173,0.6691278219223022,0.29976517341040465,1786396506.5767224
0,174,0.5755008459091187,0.3005567528735632,1786396506.7459283
0,175,0.5593457221984863,0.30044642857142856,1786396506.9285467
0,176,0.6341588497161865,0.30015980113636365,1786396507.0944834
0,177,0.5933297276496887,0.3002295197740113,1786396507.2716465
0,178,0.6226401925086975,0.3002984550561798,1786396507.447032
