epoch,step,batch_loss,running_acc,timestamp
0,381,0.430103600025177,0.5,1786409081.0170343
0,382,0.37504690885543823,0.34375,1786409081.066363
0,383,0.6685313582420349,0.4375,1786409081.115871
0,384,0.7409746646881104,0.421875,1786409081.1652172
0,385,0.3029932677745819,0.3875,1786409081.2136862
0,386,0.7528270483016968,0.3645833333333333,1786409081.2689605
0,387,0.490066260099411,0.33035714285714285,1786409081.3219965
0,388,0.5030977725982666,0.34375,1786409081.3719244
0,389,0.5321913361549377,0.3680555555555556,1786409081.4231708
0,390,0.4596950113773346,0.3875,1786409081.4718852
0,391,0.3621084690093994,0.4147727272727273,1786409081.5202873
0,392,0.49300631880760193,0.4114583333333333,1786409081.5734708
0,393,0.5552262663841248,0.39903846153846156,1786409081.6232412
0,394,0.4816395044326782,0.4107142857142857,1786409081.6727688
0,395,0.6063319444656372,0.39166666666666666,1786409081.7220654
0,396,0.5431241393089294,0.38671875,1786409081.7719965
0,397,0.46548283100128174,0.3897058823529412,1786409081.8259172
0,398,0.4710957705974579,0.3958333333333333,1786409081.8804681
0,399,0.31356558203697205,0.4144736842105263,1786409081.9305234
0,400,0.5402160882949829,0.4125,1786409081.9850502
0,401,0.6893482208251953,0.41369047619047616,1786409082.0350668
0,402,0.7988895177841187,0.4090909090909091,1786409082.0847511
0,403,0.39713338017463684,0.3967391304347826,1786409082.135898
0,404,0.5171482563018799,0.3984375,1786409082.1851144
0,405,0.5488147735595703,0.395,1786409082.2401564
0,406,0.48669713735580444,0.3942307692307692,1786409082.2954211
0,407,0.5410459637641907,0.3888888888888889,1786409082.3463607
0,408,0.4235958755016327,0.39285714285714285,1786409082.396953
0,409,0.6118720173835754,0.3900862068965517,1786409082.4473946
0,410,0.5152751803398132,0.3875,1786409082.4976902
0,411,0.3865565061569214,0.3911290322580645,1786409082.553282
0,412,0.5450143814086914,0.390625,1786409082.606621
0,413,0.6173798441886902,0.39015151515151514,1786409082.6563716
0,414,0.3205335736274719,0.3860294117647059,1786409082.7076616
0,415,0.31838110089302063,0.39107142857142857,1786409082.7620413
0,416,0.4089098274707794,0.3819444444444444,1786409082.81518
0,417,0.6215041279792786,0.3766891891891892,1786409082.865033
0,418,0.5373915433883667,0.3815789473684211,1786409082.9155295
0,419,0.371777206659317,0.38782051282051283,1786409082.9654903
0,420,0.5672380328178406,0.3875,1786409083.0203862
0,421,0.6641187071800232,0.3902439024390244,1786409083.0697563
0,422,0.4903802275657654,0.3898809523809524,1786409083.1235287
0,423,0.7857518792152405,0.38808139534883723,1786409083.1733356
0,424,0.575345516204834,0.39204545454545453,1786409083.2289736
0,425,0.5810893774032593,0.39166666666666666,1786409083.2834194
0,426,0.4598785638809204,0.38315217391304346,1786409083.333972
0,427,0.6864218711853027,0.386968085106383,1786409083.3826702
0,428,0.5603654384613037,0.3854166666666667,1786409083.4330463
0,429,0.6167668104171753,0.38392857142857145,1786409083.4876585
0,430,0.6521909832954407,0.38375,1786409083.5359755
0,431,0.5981835722923279,0.38235294117647056,1786409083.584584
0,432,0.5221245288848877,0.38341346153846156,1786409083.6343212
0,433,0.5193835496902466,0.37971698113207547,1786409083.6868815
0,434,0.4881282150745392,0.3819444444444444,1786409083.7402864
0,435,0.5758934617042542,0.38181818181818183,1786409083.7974596
0,436,0.7896956205368042,0.3828125,1786409083.8562493
0,437,0.5622935891151428,0.3826754385964912,1786409083.9049218
0,438,0.4733448922634125,0.38685344827586204,1786409083.9547188
0,439,0.39036834239959717,0.3834745762711864,1786409084.0048692
0,440,0.5094055533409119,0.37916666666666665,1786409084.055587
0,441,0.43146541714668274,0.3831967213114754,1786409084.1092205
0,442,0.5447940826416016,0.3840725806451613,1786409084.158484
0,443,0.3816186189651489,0.3869047619047619,1786409084.2088869
0,444,0.5643333792686462,0.3857421875,1786409084.25934
0,445,0.5572448372840881,0.38846153846153847,1786409084.3148317
0,446,0.5821582674980164,0.38825757575757575,1786409084.3650906
0,447,0.35636305809020996,0.3908582089552239,1786409084.414822
0,448,0.4705241322517395,0.39246323529411764,1786409084.4649575
0,449,0.61118483543396,0.391304347826087,1786409084.519253
0,450,0.528398871421814,0.39464285714285713,1786409084.5716398
0,451,0.4728941321372986,0.39348591549295775,1786409084.621372
0,452,0.5322797894477844,0.3975694444444444,1786409084.674899
0,453,0.6130452752113342,0.3946917808219178,1786409084.7245076
0,454,0.590100109577179,0.3918918918918919,1786409084.7748744
0,455,0.4422931969165802,0.38916666666666666,1786409084.827447
0,456,0.6588364839553833,0.39144736842105265,1786409084.8761413
0,457,0.5309300422668457,0.3912337662337662,1786409084.9268398
0,458,0.5430365204811096,0.391025641025641,1786409084.9781225
0,459,0.7624826431274414,0.3924050632911392,1786409085.0325346
0,460,0.4138708710670471,0.390625,1786409085.0827796
0,461,0.6819473505020142,0.3896604938271605,1786409085.132578
0,462,0.5815004706382751,0.38948170731707316,1786409085.1826305
0,463,0.5156015753746033,0.3885542168674699,1786409085.2338037
0,464,0.5066187381744385,0.3861607142857143,1786409085.285583
0,465,0.5230429768562317,0.3860294117647059,1786409085.3354921
0,466,0.5363122820854187,0.38299418604651164,1786409085.384457
0,467,0.5318758487701416,0.3829022988505747,1786409085.4382162
0,468,0.3813588321208954,0.3849431818181818,1786409085.4876814
0,469,0.5366916060447693,0.386938202247191,1786409085.5430486
0,470,0.6557254195213318,0.38819444444444445,1786409085.5985882
0,471,0.547407865524292,0.38873626373626374,1786409085.647439
0,472,0.7207916378974915,0.38722826086956524,1786409085.6988084
0,473,0.4719148874282837,0.3864247311827957,1786409085.7487564
0,474,0.6047930717468262,0.386968085106383,1786409085.7991269
0,475,0.4821068048477173,0.38421052631578945,1786409085.8488178
0,476,0.4403797388076782,0.384765625,1786409085.8974633
0,477,0.5665407180786133,0.38273195876288657,1786409085.9472406
0,478,0.527987539768219,0.3832908163265306,1786409086.002303
0,479,0.42805910110473633,0.38573232323232326,1786409086.0572963
0,480,0.5494639277458191,0.385625,1786409086.1063647
0,481,0.4123362898826599,0.3873762376237624,1786409086.1584954
