epoch,step,batch_loss,running_acc,timestamp
0,1,0.7598026394844055,0.265625,1786404211.7676504
0,2,0.7277279496192932,0.28125,1786404211.9265904
0,3,0.7855153679847717,0.2760416666666667,1786404212.0842128
0,4,0.7061767578125,0.26171875,1786404212.241678
0,5,0.7065258026123047,0.240625,1786404212.396757
0,6,0.6916917562484741,0.25,1786404212.5512693
0,7,0.6986137628555298,0.25669642857142855,1786404212.7072504
0,8,0.6806776523590088,0.251953125,1786404212.866288
0,9,0.7598621249198914,0.25,1786404213.024828
0,10,0.7163081765174866,0.246875,1786404213.205782
0,11,0.6827072501182556,0.24573863636363635,1786404213.3640742
0,12,0.7075241804122925,0.24739583333333334,1786404213.5189745
0,13,0.7265608310699463,0.2439903846153846,1786404213.6778357
0,14,0.6014842391014099,0.24665178571428573,1786404213.8374982
0,15,0.5666939616203308,0.253125,1786404214.011721
0,16,0.7281612157821655,0.2578125,1786404214.1687841
0,17,0.6315349340438843,0.2647058823529412,1786404214.3445463
0,18,0.6035283803939819,0.2673611111111111,1786404214.5009525
0,19,0.6390618085861206,0.2689144736842105,1786404214.66819
0,20,0.5952581763267517,0.271875,1786404214.8424184
0,21,0.6150425672531128,0.2767857142857143,1786404215.0001924
0,22,0.5883779525756836,0.2805397727272727,1786404215.1627853
0,23,0.632344663143158,0.28328804347826086,1786404215.3262818
0,24,0.6296374201774597,0.2779947916666667,1786404215.4838622
0,25,0.6321354508399963,0.283125,1786404215.6392767
0,26,0.5977224111557007,0.27944711538461536,1786404215.800715
0,27,0.5746679902076721,0.28587962962962965,1786404215.9616272
0,28,0.6135262250900269,0.29129464285714285,1786404216.1210892
0,29,0.5604924559593201,0.2952586206896552,1786404216.2903972
0,30,0.643688440322876,0.2989583333333333,1786404216.461527
0,31,0.6148204803466797,0.30393145161290325,1786404216.6172605
0,32,0.6044632196426392,0.3037109375,1786404216.793874
0,33,0.5455257892608643,0.3072916666666667,1786404216.9542134
0,34,0.6086194515228271,0.3088235294117647,1786404217.1122873
0,35,0.6135972738265991,0.30580357142857145,1786404217.270962
0,36,0.6670085787773132,0.3051215277777778,1786404217.4301286
0,37,0.6817619800567627,0.30658783783783783,1786404217.5985646
0,38,0.5957801342010498,0.30838815789473684,1786404217.7561219
0,39,0.63027024269104,0.3088942307692308,1786404217.915692
0,40,0.5670785307884216,0.310546875,1786404218.0885577
0,41,0.536180317401886,0.3117378048780488,1786404218.2443593
0,42,0.5730650424957275,0.31436011904761907,1786404218.4047227
0,43,0.6445729732513428,0.31359011627906974,1786404218.5627804
0,44,0.540980339050293,0.31214488636363635,1786404218.7323067
0,45,0.5535600185394287,0.31145833333333334,1786404218.8916316
0,46,0.5326755046844482,0.30978260869565216,1786404219.0529416
0,47,0.6241586208343506,0.30851063829787234,1786404219.2206745
0,48,0.5687819719314575,0.3079427083333333,1786404219.3958468
0,49,0.5350085496902466,0.30899234693877553,1786404219.5545266
0,50,0.6348942518234253,0.3096875,1786404219.7128506
0,51,0.5540925860404968,0.30667892156862747,1786404219.8718839
0,52,0.5938467979431152,0.30528846153846156,1786404220.0303142
0,53,0.6528905034065247,0.30778301886792453,1786404220.1883688
