phase,phase_epoch,global_epoch_idx,train_loss,train_acc,val_loss,val_acc,val_qwk,lr
phase1_frozen,0,0,0.6543093805960464,0.6480472901168969,0.629903502600056,0.6427281419313715,0.0611548597859517,0.0003752499999999987
phase1_frozen,1,1,0.6281458825062995,0.6867959617428268,0.6293388635132248,0.6552639966004462,0.05555061053046051,0.00012574999999999997
phase1_frozen,2,2,0.618659168279133,0.6936902231668438,0.6316398712725767,0.6419844895357484,0.06379528256332201,1e-06
phase2_full_training,0,3,0.5865049422151477,0.7115568544102019,1.7858321878322567,0.7243174333368745,0.0,1.8185661446561842e-05
phase2_full_training,1,4,0.5842187976181571,0.7142136025504782,1.180045081061308,0.34516094762562416,0.08345983097043275,1.3435661446560441e-05
phase2_full_training,2,5,0.5812957964987988,0.7143331562167906,1.4516717064435103,0.024965473281631786,0.0026169885307572027,7.564338553437816e-06
phase2_full_training,3,6,0.5795833570765891,0.7130446333687567,1.0672905748789385,0.10166790608732604,0.037574255977497306,2.814338553438551e-06
phase2_full_training,4,7,0.5777689030680976,0.7127391073326249,1.1074714703022528,0.7243174333368745,0.0,1e-06
