phase,phase_epoch,global_epoch_idx,train_loss,train_acc,val_loss,val_acc,val_qwk,lr
phase1_frozen,0,0,0.6160760839516247,0.6301275239107332,0.5464992401235911,0.7044512907680867,0.29438300596664524,0.0003752499999999987
phase1_frozen,1,1,0.5827557210112733,0.6591524973432519,0.5417116654105385,0.7016891532986296,0.33376266193807547,0.00012574999999999997
phase1_frozen,2,2,0.5745759927757742,0.665077045696068,0.5405616145590901,0.701051736959524,0.33687463991271704,1e-06
phase2_full_training,0,3,0.5495215990829037,0.6957757704569607,48968.207954402686,0.49070434505471155,0.005076959019624572,1.8185661446561842e-05
