phase,phase_epoch,global_epoch_idx,train_loss,train_acc,val_loss,val_acc,val_qwk,lr
phase1_frozen,0,0,0.6477488084525174,0.5782047193877551,0.5696642585696341,0.6711994050780835,0.3933086555437434,0.001
phase1_frozen,1,1,0.617324645688035,0.6353502338435374,0.5556500165606614,0.6774673324126208,0.389674534743927,0.0008536998372026756
phase1_frozen,2,2,0.6013657372368841,0.6438004889455783,0.5510226086527663,0.6846913842558164,0.41779148876965966,0.0005004999999999961
phase1_frozen,3,3,0.5924583927405124,0.6494074192176871,0.5497983288501536,0.6903218952512483,0.41162020180180636,0.00014730016279731846
phase1_frozen,4,4,0.5825996948976297,0.6526892006802721,0.5498478152756229,0.688090938064379,0.4186971837710496,1e-06
phase2_full_training,0,5,0.634770849293274,0.4404622741764081,32102.42282137237,0.44927228301285455,0.019226643718355918,6.500000000000124e-06
