epoch,step,batch_loss,running_acc,timestamp
0,14116,0.5299596786499023,0.625,1785296802.5371795
0,14117,0.5179747343063354,0.6875,1785296802.596192
0,14118,0.9031683802604675,0.6666666666666666,1785296802.655177
0,14119,0.9346046447753906,0.6875,1785296802.71468
0,14120,0.5609171986579895,0.675,1785296802.773725
0,14121,0.6739164590835571,0.6875,1785296802.832187
0,14122,0.830736517906189,0.7142857142857143,1785296802.890603
0,14123,0.6749125719070435,0.6875,1785296802.9502537
0,14124,0.4929150640964508,0.7083333333333334,1785296803.008559
0,14125,0.5398129224777222,0.7,1785296803.0686667
0,14126,0.4682300388813019,0.7272727272727273,1785296803.1270938
0,14127,0.6346251368522644,0.6875,1785296803.1869876
0,14128,0.5746405720710754,0.6730769230769231,1785296803.2465274
0,14129,0.7070739269256592,0.6607142857142857,1785296803.3056936
0,14130,0.3887266218662262,0.675,1785296803.3650622
0,14131,0.5734404921531677,0.6640625,1785296803.4264474
0,14132,0.5165309309959412,0.6617647058823529,1785296803.4855995
0,14133,0.619347333908081,0.6666666666666666,1785296803.544409
0,14134,0.5173412561416626,0.6710526315789473,1785296803.6036758
0,14135,0.826910138130188,0.675,1785296803.6621642
0,14136,0.450175404548645,0.6785714285714286,1785296803.721255
0,14137,0.5662903785705566,0.6761363636363636,1785296803.7798462
0,14138,0.8425102233886719,0.6739130434782609,1785296803.8389754
0,14139,0.36110854148864746,0.6822916666666666,1785296803.8978271
0,14140,0.5840188264846802,0.68,1785296803.9572418
0,14141,0.6669719219207764,0.6826923076923077,1785296804.0169961
0,14142,0.5145995616912842,0.6851851851851852,1785296804.0761921
0,14143,0.5836224555969238,0.6785714285714286,1785296804.1350746
0,14144,0.5801509022712708,0.6724137931034483,1785296804.1943462
0,14145,0.5198569297790527,0.6708333333333333,1785296804.2530725
0,14146,0.5063316822052002,0.6653225806451613,1785296804.3119018
0,14147,0.5548081398010254,0.6640625,1785296804.3707783
0,14148,0.45252907276153564,0.6666666666666666,1785296804.4299774
0,14149,0.5573493242263794,0.6617647058823529,1785296804.488661
0,14150,0.511714518070221,0.6607142857142857,1785296804.547384
0,14151,0.8047499060630798,0.6527777777777778,1785296804.6065972
0,14152,0.479398638010025,0.6621621621621622,1785296804.6649802
0,14153,0.4032370448112488,0.6644736842105263,1785296804.7240908
0,14154,0.36339402198791504,0.6698717948717948,1785296804.7828426
0,14155,0.7786241769790649,0.66875,1785296804.8421378
0,14156,0.36045801639556885,0.6707317073170732,1785296804.901353
0,14157,0.2956664562225342,0.6755952380952381,1785296804.96051
0,14158,0.46671760082244873,0.6831395348837209,1785296805.0181785
0,14159,0.7987973690032959,0.6846590909090909,1785296805.0767012
0,14160,0.7183429002761841,0.6833333333333333,1785296805.1365905
0,14161,0.5012205243110657,0.6793478260869565,1785296805.1958127
0,14162,0.8454573154449463,0.6781914893617021,1785296805.2539306
0,14163,0.33095380663871765,0.6822916666666666,1785296805.312564
0,14164,0.337925523519516,0.6862244897959183,1785296805.3710597
0,14165,0.5119790434837341,0.6825,1785296805.4301753
0,14166,0.6234816312789917,0.6740196078431373,1785296805.4901655
0,14167,0.6608575582504272,0.6754807692307693,1785296805.5495121
0,14168,0.4687449038028717,0.6745283018867925,1785296805.6089728
0,14169,0.6123223900794983,0.6736111111111112,1785296805.6683033
0,14170,0.45395660400390625,0.6795454545454546,1785296805.7266762
0,14171,0.3779599666595459,0.6830357142857143,1785296805.7856004
0,14172,0.7536339163780212,0.6864035087719298,1785296805.8438272
0,14173,0.6048741936683655,0.6875,1785296805.9034495
0,14174,0.4471452534198761,0.690677966101695,1785296805.96079
0,14175,0.7722497582435608,0.69375,1785296806.0199525
0,14176,0.5247998833656311,0.6926229508196722,1785296806.0796561
0,14177,0.784863293170929,0.6935483870967742,1785296806.1392953
0,14178,0.7506312727928162,0.6944444444444444,1785296806.197497
0,14179,0.43022477626800537,0.697265625,1785296806.256986
0,14180,0.6933674216270447,0.6942307692307692,1785296806.3173192
0,14181,0.3961547315120697,0.696969696969697,1785296806.3762908
0,14182,0.5286690592765808,0.6958955223880597,1785296806.434979
0,14183,0.3731376826763153,0.6985294117647058,1785296806.4934852
0,14184,0.35534411668777466,0.6992753623188406,1785296806.55274
0,14185,0.6776044368743896,0.7017857142857142,1785296806.6120493
0,14186,0.37082135677337646,0.704225352112676,1785296806.6709473
0,14187,0.4870058000087738,0.703125,1785296806.729588
0,14188,0.9262678027153015,0.6986301369863014,1785296806.790168
0,14189,0.714606523513794,0.7010135135135135,1785296806.84854
0,14190,0.5730793476104736,0.6983333333333334,1785296806.907643
0,14191,0.41471409797668457,0.6990131578947368,1785296806.9675293
0,14192,0.4334108233451843,0.6996753246753247,1785296807.0261784
0,14193,0.5948774218559265,0.6971153846153846,1785296807.0851223
0,14194,0.8117746114730835,0.6962025316455697,1785296807.14449
0,14195,0.5190297365188599,0.696875,1785296807.203309
0,14196,0.6372617483139038,0.6975308641975309,1785296807.262752
0,14197,0.947664201259613,0.6966463414634146,1785296807.3221874
0,14198,0.7335788011550903,0.6957831325301205,1785296807.381703
0,14199,0.748349666595459,0.6949404761904762,1785296807.4428203
0,14200,0.6909536123275757,0.6955882352941176,1785296807.502722
0,14201,0.7676042914390564,0.6976744186046512,1785296807.561079
0,14202,0.4598880708217621,0.7011494252873564,1785296807.6189668
0,14203,0.6518049240112305,0.7017045454545454,1785296807.6797957
0,14204,0.605536162853241,0.699438202247191,1785296807.7389889
0,14205,0.5387258529663086,0.7,1785296807.7985804
0,14206,0.4334067702293396,0.7032967032967034,1785296807.8568716
0,14207,0.3667179346084595,0.7051630434782609,1785296807.9156344
0,14208,0.3361761271953583,0.706989247311828,1785296807.974966
0,14209,0.42682933807373047,0.7074468085106383,1785296808.035294
0,14210,0.47602686285972595,0.7065789473684211,1785296808.0945597
0,14211,0.6633702516555786,0.70703125,1785296808.1535537
0,14212,0.556114673614502,0.7061855670103093,1785296808.2124236
0,14213,0.530613124370575,0.7066326530612245,1785296808.2713633
0,14214,0.6416987180709839,0.7045454545454546,1785296808.3307955
0,14215,0.6979319453239441,0.70125,1785296808.3896382
0,14216,0.7415082454681396,0.6992574257425742,1785296808.4489367
0,14217,0.43413594365119934,0.7022058823529411,1785296808.5065093
0,14218,0.599235475063324,0.7026699029126213,1785296808.5652642
0,14219,0.5137213468551636,0.703125,1785296808.6239548
0,14220,0.7086935043334961,0.7023809523809523,1785296808.6834724
0,14221,0.5194257497787476,0.6992924528301887,1785296808.74237
0,14222,0.5883734226226807,0.6997663551401869,1785296808.8011034
0,14223,0.8552095890045166,0.7002314814814815,1785296808.8594222
0,14224,0.6615361571311951,0.7006880733944955,1785296808.9189618
0,14225,0.5258959531784058,0.7011363636363637,1785296808.978552
0,14226,0.838184118270874,0.7004504504504504,1785296809.0368392
0,14227,0.5989462733268738,0.6986607142857143,1785296809.0957613
0,14228,0.5135971307754517,0.6991150442477876,1785296809.1545968
0,14229,0.647835910320282,0.6995614035087719,1785296809.213388
0,14230,0.41865622997283936,0.7010869565217391,1785296809.2722943
0,14231,0.6425102949142456,0.7004310344827587,1785296809.3310387
0,14232,0.4706316888332367,0.7029914529914529,1785296809.3892057
0,14233,0.5408213138580322,0.7023305084745762,1785296809.4479423
0,14234,0.6419932842254639,0.7027310924369747,1785296809.5078034
0,14235,0.6346011757850647,0.703125,1785296809.5675478
0,14236,0.7035598158836365,0.7024793388429752,1785296809.62729
0,14237,0.48498672246932983,0.7028688524590164,1785296809.686709
0,14238,0.5946755409240723,0.7022357723577236,1785296809.7453625
0,14239,0.5698089599609375,0.7006048387096774,1785296809.8039947
0,14240,0.5776142477989197,0.7,1785296809.8623493
0,14241,0.7703452110290527,0.7003968253968254,1785296809.9229748
0,14242,0.5222046971321106,0.7007874015748031,1785296809.9817753
0,14243,0.43769681453704834,0.703125,1785296810.039745
0,14244,0.8148388862609863,0.7025193798449613,1785296810.0991063
0,14245,0.833861768245697,0.7019230769230769,1785296810.1593354
0,14246,0.7201550006866455,0.700381679389313,1785296810.2189345
0,14247,0.4913981854915619,0.7007575757575758,1785296810.2778122
0,14248,0.3455102741718292,0.7011278195488722,1785296810.336613
0,14249,0.413127064704895,0.7024253731343284,1785296810.3968022
0,14250,0.5710568428039551,0.700925925925926,1785296810.45546
0,14251,0.6826836466789246,0.6994485294117647,1785296810.5144463
0,14252,0.6088747382164001,0.6998175182481752,1785296810.573883
0,14253,0.47429025173187256,0.6983695652173914,1785296810.6335495
0,14254,0.698440670967102,0.697841726618705,1785296810.693588
0,14255,0.47555363178253174,0.6991071428571428,1785296810.7511742
0,14256,0.8115189075469971,0.699468085106383,1785296810.811069
0,14257,0.31646037101745605,0.7007042253521126,1785296810.8705616
0,14258,0.5246011018753052,0.7001748251748252,1785296810.9305694
0,14259,0.47476860880851746,0.7005208333333334,1785296810.9887993
0,14260,0.4577833116054535,0.7008620689655173,1785296811.048287
0,14261,1.1391702890396118,0.699486301369863,1785296811.107877
0,14262,0.651678740978241,0.6998299319727891,1785296811.1676843
0,14263,0.799828052520752,0.7010135135135135,1785296811.2263236
0,14264,0.7412264347076416,0.7021812080536913,1785296811.2845106
0,14265,0.8149704933166504,0.7016666666666667,1785296811.3437138
0,14266,0.5096797943115234,0.7019867549668874,1785296811.4023879
0,14267,0.5039768815040588,0.7014802631578947,1785296811.4628155
0,14268,0.45070189237594604,0.7009803921568627,1785296811.5220194
0,14269,0.38513287901878357,0.7021103896103896,1785296811.58097
0,14270,0.47888028621673584,0.7024193548387097,1785296811.639954
0,14271,0.5703830718994141,0.7019230769230769,1785296811.6991327
0,14272,0.7943146824836731,0.7014331210191083,1785296811.7585626
0,14273,0.7973474860191345,0.7025316455696202,1785296811.8172426
0,14274,0.4283369779586792,0.7020440251572327,1785296811.8756304
0,14275,0.8724636435508728,0.70234375,1785296811.9339755
0,14276,0.6434543132781982,0.7018633540372671,1785296811.9924283
0,14277,0.46329566836357117,0.7021604938271605,1785296812.0509365
0,14278,0.6710779666900635,0.7016871165644172,1785296812.1106594
0,14279,0.49825185537338257,0.7012195121951219,1785296812.1704266
0,14280,0.43252265453338623,0.7015151515151515,1785296812.2295933
0,14281,0.64618980884552,0.7010542168674698,1785296812.28864
0,14282,0.5970832109451294,0.7013473053892215,1785296812.3475494
0,14283,0.6663784384727478,0.7016369047619048,1785296812.4077365
0,14284,0.5911720991134644,0.7004437869822485,1785296812.4676533
0,14285,0.4596286118030548,0.7022058823529411,1785296812.526076
0,14286,0.7406083941459656,0.702485380116959,1785296812.584469
0,14287,0.6461052894592285,0.7020348837209303,1785296812.6434221
0,14288,0.7497373819351196,0.7001445086705202,1785296812.7036295
0,14289,0.49893617630004883,0.7011494252873564,1785296812.7620955
0,14290,0.8929916024208069,0.7007142857142857,1785296812.8211486
0,14291,0.6835401654243469,0.6995738636363636,1785296812.8809378
0,14292,0.5857951641082764,0.6991525423728814,1785296812.9410262
0,14293,0.6441632509231567,0.6987359550561798,1785296813.0001748
0,14294,0.6387771964073181,0.6983240223463687,1785296813.059032
0,14295,0.6223450303077698,0.6986111111111111,1785296813.1175308
0,14296,0.36643391847610474,0.699585635359116,1785296813.178682
0,14297,0.47447624802589417,0.698489010989011,1785296813.237453
0,14298,0.6469472646713257,0.6980874316939891,1785296813.297457
0,14299,0.6668761372566223,0.6976902173913043,1785296813.3569405
0,14300,0.4880976676940918,0.697972972972973,1785296813.4160483
0,14301,0.6919560432434082,0.6989247311827957,1785296813.4744556
0,14302,0.6814079284667969,0.6991978609625669,1785296813.5333507
0,14303,0.6258405447006226,0.699468085106383,1785296813.5910666
0,14304,0.4730319678783417,0.7003968253968254,1785296813.650061
0,14305,0.7415292263031006,0.7013157894736842,1785296813.7094944
0,14306,0.8329179883003235,0.7015706806282722,1785296813.768866
0,14307,0.44169148802757263,0.7018229166666666,1785296813.828298
