epoch,step,batch_loss,running_acc,timestamp
0,1,0.6613098382949829,0.4140625,1784566028.8771386
0,2,0.6790827512741089,0.43359375,1784566029.0880802
0,3,0.7250601649284363,0.4088541666666667,1784566029.2959871
0,4,0.6797813773155212,0.396484375,1784566029.5035062
0,5,0.7556703090667725,0.390625,1784566029.7188678
0,6,0.7588022947311401,0.38671875,1784566029.934299
0,7,0.723921537399292,0.3872767857142857,1784566030.144222
0,8,0.7576286196708679,0.3935546875,1784566030.3523679
0,9,0.8098657131195068,0.3914930555555556,1784566030.567841
0,10,0.6628485918045044,0.39140625,1784566031.2100315
0,11,0.6895151138305664,0.3899147727272727,1784566031.4331727
0,12,0.7172353863716125,0.3899739583333333,1784566031.6478019
0,13,0.7620338797569275,0.390625,1784566031.8638668
0,14,0.6874304413795471,0.3900669642857143,1784566033.1957312
0,15,0.7490553855895996,0.39010416666666664,1784566033.4463985
0,16,0.726495623588562,0.38671875,1784566033.6559825
0,17,0.7910688519477844,0.39016544117647056,1784566033.870705
0,18,0.6511266231536865,0.3932291666666667,1784566035.3535247
0,19,0.7577574849128723,0.39226973684210525,1784566035.5671046
0,20,0.7072780728340149,0.396875,1784566035.7840905
0,21,0.699229896068573,0.3984375,1784566035.9970171
0,22,0.7729594111442566,0.39595170454545453,1784566037.449359
0,23,0.6551440954208374,0.3960597826086957,1784566037.667252
0,24,0.6247190237045288,0.3977864583333333,1784566037.8789177
0,25,0.6714574098587036,0.398125,1784566038.087774
0,26,0.7547889351844788,0.39783653846153844,1784566039.454994
0,27,0.7001946568489075,0.40046296296296297,1784566039.6662939
0,28,0.6836594343185425,0.40122767857142855,1784566039.876364
0,29,0.7314868569374084,0.3995150862068966,1784566040.092827
0,30,0.624380350112915,0.4015625,1784566041.582544
0,31,0.6918140053749084,0.4027217741935484,1784566041.7971833
0,32,0.6377984881401062,0.404296875,1784566042.0128312
0,33,0.6732304692268372,0.40482954545454547,1784566042.2280517
0,34,0.7178075909614563,0.4055606617647059,1784566043.684863
0,35,0.641808807849884,0.4055803571428571,1784566043.8995636
0,36,0.6018421649932861,0.4071180555555556,1784566044.1136525
