epoch,step,batch_loss,running_acc,timestamp
0,1,0.7578327655792236,0.1875,1786420810.9284134
0,2,0.7448487281799316,0.1875,1786420811.2694407
0,3,0.7290228009223938,0.1875,1786420811.5410457
0,4,0.7619081139564514,0.1953125,1786420811.8945224
0,5,0.7704001665115356,0.20625,1786420812.160432
0,6,0.7429417967796326,0.21875,1786420812.4260213
0,7,0.7384912967681885,0.24553571428571427,1786420812.691222
0,8,0.7294996976852417,0.24609375,1786420812.9622376
0,9,0.7677257657051086,0.2465277777777778,1786420813.2289517
0,10,0.6627897620201111,0.25625,1786420813.4948888
0,11,0.7369250059127808,0.26988636363636365,1786420813.7602756
0,12,0.7962198257446289,0.2630208333333333,1786420814.0264502
0,13,0.7910431623458862,0.25721153846153844,1786420814.2932615
0,14,0.6971779465675354,0.26339285714285715,1786420814.5589175
0,15,0.8048300743103027,0.2625,1786420814.8239388
0,16,0.6232832074165344,0.263671875,1786420815.0894344
0,17,0.7463247776031494,0.26286764705882354,1786420815.355772
0,18,0.6522927284240723,0.2690972222222222,1786420815.6202686
0,19,0.7186012268066406,0.26644736842105265,1786420815.8859057
0,20,0.7397282123565674,0.2671875,1786420816.1527898
0,21,0.772562563419342,0.2648809523809524,1786420816.4257514
0,22,0.7032985687255859,0.2713068181818182,1786420816.6915627
0,23,0.7466362714767456,0.26902173913043476,1786420816.958124
0,24,0.6558451056480408,0.2734375,1786420817.2245722
0,25,0.6476635336875916,0.27625,1786420817.4902422
0,26,0.7856830358505249,0.27884615384615385,1786420817.7557101
0,27,0.7800337076187134,0.2789351851851852,1786420818.022102
0,28,0.6759669780731201,0.2767857142857143,1786420818.2885292
0,29,0.7701066732406616,0.27801724137931033,1786420818.5533054
0,30,0.7440531253814697,0.275,1786420818.8188598
0,31,0.7614499926567078,0.27419354838709675,1786420819.0845647
0,32,0.7415968775749207,0.2734375,1786420819.3584864
0,33,0.7507414817810059,0.27367424242424243,1786420819.6328497
0,34,0.6740759015083313,0.27389705882352944,1786420819.8988755
0,35,0.7057115435600281,0.27589285714285716,1786420820.1648912
0,36,0.7420750856399536,0.2777777777777778,1786420820.430778
0,37,0.6523569822311401,0.27533783783783783,1786420820.6947975
0,38,0.7032332420349121,0.2746710526315789,1786420820.96094
0,39,0.8599276542663574,0.2708333333333333,1786420821.2269247
0,40,0.6307100057601929,0.2703125,1786420821.492606
0,41,0.7164702415466309,0.27210365853658536,1786420821.7582002
0,42,0.7260223031044006,0.26860119047619047,1786420822.0245545
0,43,0.7047768235206604,0.2696220930232558,1786420822.290951
0,44,0.6726303696632385,0.27485795454545453,1786420822.5563118
0,45,0.6646591424942017,0.2743055555555556,1786420822.8222864
0,46,0.7162675261497498,0.2758152173913043,1786420823.0889459
0,47,0.6418561339378357,0.2752659574468085,1786420823.3555603
0,48,0.7134570479393005,0.2740885416666667,1786420823.621242
0,49,0.6540111303329468,0.274234693877551,1786420823.8872068
0,50,0.7836523056030273,0.2725,1786420824.1531298
0,51,0.6578036546707153,0.27389705882352944,1786420824.419948
0,52,0.7236409187316895,0.2746394230769231,1786420824.686797
0,53,0.7203577160835266,0.27358490566037735,1786420824.9535828
0,54,0.724454402923584,0.2725694444444444,1786420825.21922
0,55,0.6377924680709839,0.2715909090909091,1786420825.4847317
0,56,0.7451552748680115,0.27064732142857145,1786420825.7509053
0,57,0.5974382162094116,0.2730263157894737,1786420826.0178516
0,58,0.6833140850067139,0.27316810344827586,1786420826.283417
0,59,0.6968480944633484,0.2733050847457627,1786420826.5496151
0,60,0.6676601767539978,0.27447916666666666,1786420826.816908
0,61,0.7347130179405212,0.27510245901639346,1786420827.082672
0,62,0.6769909858703613,0.2721774193548387,1786420827.3484397
0,63,0.6865493059158325,0.27380952380952384,1786420827.6127996
0,64,0.7471715807914734,0.2734375,1786420827.8788757
0,65,0.6437175273895264,0.2721153846153846,1786420828.1446245
0,66,0.7449742555618286,0.27367424242424243,1786420828.411267
0,67,0.5923892855644226,0.2751865671641791,1786420828.6787236
0,68,0.7008104920387268,0.2757352941176471,1786420828.9456606
0,69,0.7618803977966309,0.276268115942029,1786420829.2122736
0,70,0.7453022003173828,0.27455357142857145,1786420829.4785411
0,71,0.7464763522148132,0.2746478873239437,1786420829.7440162
0,72,0.6443024277687073,0.2738715277777778,1786420830.0102293
0,73,0.7077041268348694,0.2769691780821918,1786420830.2770593
0,74,0.7311006784439087,0.27871621621621623,1786420830.5432112
0,75,0.7209386825561523,0.27958333333333335,1786420830.8093965
0,76,0.672343373298645,0.2800164473684211,1786420831.0758274
0,77,0.699970006942749,0.2800324675324675,1786420831.3415356
0,78,0.6331605315208435,0.27844551282051283,1786420831.6085649
0,79,0.6304982304573059,0.2800632911392405,1786420831.876123
0,80,0.7221510410308838,0.278515625,1786420832.1429205
0,81,0.6040735244750977,0.2808641975308642,1786420832.4091504
0,82,0.6087952256202698,0.28010670731707316,1786420832.6754484
0,83,0.7035389542579651,0.2816265060240964,1786420832.9414535
0,84,0.6150696277618408,0.28273809523809523,1786420833.2075806
0,85,0.7070445418357849,0.28161764705882353,1786420833.4745905
0,86,0.7371773719787598,0.2819767441860465,1786420833.741483
0,87,0.6795227527618408,0.28304597701149425,1786420834.0077899
0,88,0.5933470129966736,0.2840909090909091,1786420834.2741442
0,89,0.6441659331321716,0.28581460674157305,1786420834.5396984
0,90,0.5669008493423462,0.28715277777777776,1786420834.8069463
0,91,0.7144045829772949,0.28708791208791207,1786420835.074046
0,92,0.6943203210830688,0.2873641304347826,1786420835.340246
0,93,0.6944065093994141,0.2879704301075269,1786420835.605826
0,94,0.822717547416687,0.2878989361702128,1786420835.872615
0,95,0.7122774124145508,0.28848684210526315,1786420836.139461
0,96,0.6224587559700012,0.2893880208333333,1786420836.406182
0,97,0.8286466598510742,0.28994845360824745,1786420836.671516
0,98,0.7227266430854797,0.29209183673469385,1786420836.9379132
0,99,0.655990481376648,0.2916666666666667,1786420837.2042265
0,100,0.6915181875228882,0.291875,1786420837.4707913
0,101,0.7139461040496826,0.29176980198019803,1786420837.7365344
0,102,0.633579432964325,0.2913602941176471,1786420838.0019546
0,103,0.6838874816894531,0.29186893203883496,1786420838.2678483
0,104,0.6784672141075134,0.29236778846153844,1786420838.5336757
0,105,0.7408198118209839,0.29196428571428573,1786420838.8006666
0,106,0.8462908267974854,0.29068396226415094,1786420839.0676465
0,107,0.7087770700454712,0.2891355140186916,1786420839.334383
0,108,0.6771379113197327,0.2899305555555556,1786420839.5999668
0,109,0.5859115719795227,0.28870412844036697,1786420839.8661816
0,110,0.6936429738998413,0.28920454545454544,1786420840.1316202
0,111,0.7265052795410156,0.2882882882882883,1786420840.3976207
0,112,0.701723575592041,0.28794642857142855,1786420840.6643927
0,113,0.7161851525306702,0.2884402654867257,1786420840.931461
0,114,0.7235665321350098,0.2897478070175439,1786420841.1985567
0,115,0.6856877207756042,0.2904891304347826,1786420841.4641159
0,116,0.7893326878547668,0.28879310344827586,1786420841.7287264
0,117,0.6290161609649658,0.28846153846153844,1786420841.9949539
0,118,0.6482304930686951,0.2891949152542373,1786420842.2613404
0,119,0.7115544080734253,0.29017857142857145,1786420842.5275624
0,120,0.6697201132774353,0.29010416666666666,1786420842.793998
0,121,0.7571354508399963,0.29132231404958675,1786420843.060199
0,122,0.6182435750961304,0.29149590163934425,1786420843.3262298
0,123,0.5896245241165161,0.29090447154471544,1786420843.5912652
0,124,0.6069803833961487,0.2908266129032258,1786420843.8574326
0,125,0.6929055452346802,0.29,1786420844.1238818
0,126,0.594228982925415,0.2896825396825397,1786420844.3912125
0,127,0.8333353996276855,0.2906003937007874,1786420844.6579676
0,128,0.5753553509712219,0.290771484375,1786420844.9244788
0,129,0.7165378332138062,0.29021317829457366,1786420845.190636
0,130,0.7321884632110596,0.290625,1786420845.4561644
0,131,0.7253142595291138,0.2905534351145038,1786420845.72239
