phase,phase_epoch,global_epoch_idx,train_loss,train_acc,val_loss,val_acc,val_qwk,lr
phase1_frozen,0,0,0.6656914129347782,0.2947761194029851,0.6207922391775178,0.3132621951219512,0.3054319422790258,0.001
phase1_frozen,1,1,0.6294851952928701,0.3097862957937585,0.6047064476623768,0.3285060975609756,0.35578378204701555,0.0008536998372026798
phase1_frozen,2,2,0.6149748355918533,0.31050712347354137,0.5979923362412104,0.3433689024390244,0.39128416034803704,0.0005005000000000001
phase1_frozen,3,3,0.6083485473205147,0.320598710990502,0.6056823966706671,0.3403201219512195,0.3832336217292369,0.00014730016279731998
phase1_frozen,4,4,0.6019990979978155,0.3254324966078697,0.597992396936184,0.3487042682926829,0.4068555534662305,1e-06
phase2_full_training,0,5,0.5826925841964572,0.31222466960352424,0.7468791647655207,0.30678353658536583,0.2960076893484145,6.710000000000072e-05
phase2_full_training,1,6,0.5482981418682655,0.35835310064384956,3.406405223760663,0.2961128048780488,0.31005737796950084,0.000122
phase2_full_training,2,7,0.5208641711189479,0.3869027448322602,2.295027777825187,0.33003048780487804,0.32889150577954074,0.00012108086905723888
phase2_full_training,3,8,0.5018212049745051,0.4127838021009827,11.484665541932351,0.27515243902439024,0.08480776665808443,0.00011835140355754782
phase2_full_training,4,9,0.48515250083653655,0.4273974923754659,1.3638297017754577,0.3239329268292683,0.32241283667055953,0.00011389453692895901
phase2_full_training,5,10,0.470277407191762,0.4444679769569637,2.1547135184178265,0.3235518292682927,0.38944344203263315,0.00010784568880869841
phase2_full_training,6,11,0.4602756292708483,0.450313453066757,0.7004912905395031,0.34603658536585363,0.4380668917026964,0.00010038865038603591
phase2_full_training,7,12,0.4512843093056874,0.4600559132497459,0.7260666154325008,0.33460365853658536,0.3955041032280153,9.175000000000063e-05
phase2_full_training,8,13,0.4369928397462959,0.4684852592341579,0.6023050899640089,0.3803353658536585,0.5182327564528264,8.219221867120369e-05
phase2_full_training,9,14,0.4335151550093977,0.4731023381904439,0.6583508537491647,0.36128048780487804,0.48381619360007455,7.200571474884969e-05
phase2_full_training,10,15,0.4211065425373101,0.485513385293121,0.817561315963181,0.3254573170731707,0.4123170683860168,6.1500000000001e-05
phase2_full_training,11,16,0.4165764029946662,0.49534056252117925,0.6768455813843303,0.35365853658536583,0.4220710234842818,5.099428525115197e-05
phase2_full_training,12,17,0.40976403714216025,0.4957641477465266,1.5502175646039045,0.3647103658536585,0.48401683228198067,4.0807781328798025e-05
phase2_full_training,13,18,0.40562592153678867,0.4945357505930193,0.7064044041695391,0.37728658536585363,0.4842593028282949,3.125000000000058e-05
